Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,10489.0,-2545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,243167.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,243168.0,0.0,0.0,-158512.0,0.0,0.0,0.0,0.0,0.0,8240.0
14,2013-01-01,222266.0,0.0,0.0,-42841.0,0.0,0.0,0.0,0.0,0.0,8240.0
15,2013-01-01,222266.0,0.0,0.0,-42841.0,0.0,0.0,0.0,0.0,0.0,8240.0
15,2014-01-01,167289.0,0.0,0.0,42450.0,0.0,0.0,0.0,0.0,0.0,8240.0
16,2014-01-01,167289.0,0.0,0.0,42450.0,0.0,0.0,0.0,0.0,0.0,8240.0
16,2015-01-01,302452.0,0.0,0.0,-124989.0,0.0,0.0,0.0,0.0,0.0,8240.0
17,2015-01-01,302452.0,0.0,0.0,-124989.0,0.0,0.0,0.0,0.0,0.0,8240.0
17,2016-01-01,275610.0,0.0,0.0,-265677.0,0.0,0.0,0.0,0.0,0.0,8240.0
18,2016-01-01,275610.0,0.0,0.0,265677.0,0.0,0.0,0.0,0.0,0.0,8240.0
18,2017-01-01,404230.0,0.0,0.0,452378.0,0.0,0.0,0.0,0.0,0.0,8240.0
19,2017-01-01,404230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8240.0
19,2018-01-01,475848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8240.0
