Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-01,-34738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-05-01,108888.0,0.0,0.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-05-01,96600.0,0.0,-24305.0,3693.0,0.0,0.0,0.0,0.0,0.0,1253.0
13,2012-05-01,96600.0,0.0,-44723.0,-16163.0,0.0,0.0,0.0,0.0,0.0,1253.0
14,2012-05-01,96600.0,0.0,0.0,-16163.0,0.0,0.0,0.0,0.0,0.0,2680.0
14,2013-05-01,98400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
15,2013-05-01,98400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
15,2014-05-01,98400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
16,2014-05-01,98400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
16,2015-05-01,101200.0,18626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
17,2015-05-01,101200.0,18626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
17,2016-05-01,103400.0,34718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
18,2016-05-01,103400.0,34718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
18,2017-05-01,103400.0,56993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
19,2017-05-01,103400.0,56993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
19,2018-05-01,0.0,46446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
