Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,96600.0,-4375.0,0.0,0.0,0.0,0.0,0.0,832006.0,0.0,0.0
13,2012-01-01,174270.0,-4750.0,0.0,0.0,0.0,0.0,0.0,770546.0,0.0,0.0
14,2012-01-01,96600.0,-4750.0,0.0,0.0,0.0,0.0,0.0,770546.0,0.0,7260.0
14,2013-01-01,188605.0,-5375.0,0.0,0.0,0.0,0.0,0.0,848216.0,0.0,7260.0
15,2013-01-01,98400.0,0.0,-5375.0,0.0,0.0,0.0,0.0,848216.0,0.0,7260.0
15,2014-01-01,445816.0,0.0,-6625.0,0.0,0.0,0.0,0.0,938421.0,0.0,7260.0
16,2014-01-01,99800.0,0.0,-6625.0,0.0,0.0,0.0,0.0,125000.0,0.0,7260.0
16,2015-01-01,321422.0,0.0,-16627.0,0.0,0.0,0.0,0.0,125000.0,0.0,7260.0
17,2015-01-01,101200.0,0.0,-16627.0,0.0,0.0,0.0,0.0,1284437.0,0.0,7260.0
17,2016-01-01,48056.0,0.0,-24185.0,0.0,0.0,0.0,0.0,1504660.0,0.0,7260.0
18,2016-01-01,103400.0,0.0,-24185.0,0.0,0.0,0.0,0.0,125000.0,0.0,7260.0
18,2017-01-01,72249.0,0.0,-17595.0,0.0,0.0,0.0,0.0,125000.0,0.0,7260.0
19,2017-01-01,72249.0,0.0,-17595.0,0.0,0.0,0.0,0.0,0.0,0.0,7260.0
19,2018-01-01,-26387.0,0.0,-5619.0,0.0,0.0,0.0,0.0,0.0,0.0,7260.0
