Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,289265.0,0.0,1118982.0,0.0,0.0,0.0,0.0,0.0,0.0,4760.0
13,2012-01-01,1644.0,0.0,785308.0,0.0,0.0,0.0,0.0,0.0,0.0,4760.0
14,2012-01-01,1644.0,0.0,785308.0,0.0,0.0,0.0,0.0,0.0,0.0,4760.0
14,2013-01-01,-48195.0,0.0,1059348.0,0.0,0.0,0.0,0.0,0.0,0.0,4760.0
15,2013-01-01,-48195.0,0.0,1059348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,99391.0,0.0,1143081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,99391.0,0.0,1143081.0,0.0,0.0,0.0,0.0,0.0,0.0,4760.0
16,2015-01-01,9475.0,0.0,1095671.0,0.0,0.0,0.0,0.0,0.0,0.0,4760.0
17,2015-01-01,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17,2016-01-01,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18,2016-01-01,7118.0,0.0,549122.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18,2017-01-01,83643.0,0.0,1236030.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19,2017-01-01,83643.0,0.0,1236030.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19,2018-01-01,-90192.0,0.0,1247687.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
