Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,2355972.0,4636609.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
13,2012-01-01,3251708.0,5667563.0,0.0,0.0,0.0,3.0,0.0,500000.0,0.0,0.0
14,2012-01-01,3251708.0,5667563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,3449524.0,7000605.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
15,2013-01-01,3449524.0,7000604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,4638077.0,7608887.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
16,2014-01-01,4638077.0,7608887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,5922362.0,10030217.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
18,2016-01-01,4995237.0,0.0,8863305.0,0.0,0.0,5.0,0.0,0.0,0.0,5230 Odense M
18,2017-01-01,4811659.0,0.0,8716890.0,0.0,0.0,5.0,0.0,500000.0,0.0,5230 Odense M
