Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2013-04-01,0.0,0.0,-199198.0,0.0,916900.0,0.0,575454.0,-355085.0,392849.0,1058 KÃ¸benhavn K
15,2013-04-01,0.0,0.0,-199198.0,0.0,0.0,0.0,0.0,0.0,0.0,1058 KÃ¸benhavn K
15,2014-01-01,0.0,0.0,680669.0,0.0,0.0,0.0,0.0,0.0,0.0,1058 KÃ¸benhavn K
16,2014-01-01,0.0,0.0,680669.0,0.0,0.0,0.0,0.0,0.0,0.0,1058 KÃ¸benhavn K
16,2015-01-01,0.0,0.0,537424.0,0.0,0.0,0.0,0.0,0.0,0.0,1058 KÃ¸benhavn K
17,2015-01-01,-369880.0,0.0,532816.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.0
17,2016-01-01,-427663.0,0.0,989961.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.0
18,2016-01-01,-468792.0,0.0,989961.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.0
18,2017-01-01,-525631.0,0.0,1534497.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.0
19,2017-01-01,-525631.0,0.0,1534497.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.0
19,2018-01-01,-244475.0,0.0,1477808.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.0
