Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,2478546.0,23029920.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,8800  Viborg
14,2013-01-01,1101031.0,20498161.0,0.0,0.0,0.0,45.0,0.0,500000.0,0.0,8800  Viborg
15,2013-01-01,1101031.0,20498161.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,8800  Viborg
15,2014-01-01,2043865.0,21245215.0,0.0,0.0,0.0,43.0,0.0,500000.0,0.0,8800  Viborg
16,2014-01-01,2043865.0,21245215.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,8800 Viborg
16,2015-01-01,5243085.0,25097933.0,0.0,0.0,0.0,43.0,0.0,500000.0,0.0,8800 Viborg
17,2015-01-01,1500000.0,0.0,25097934.0,0.0,0.0,0.0,0.0,0.0,0.0,8800 Viborg
17,2016-01-01,4419923.0,0.0,24103200.0,0.0,0.0,0.0,0.0,500000.0,0.0,8800 Viborg
18,2016-01-01,0.0,0.0,24103200.0,0.0,0.0,41.0,0.0,0.0,0.0,8800 Viborg
18,2017-01-01,4232886.0,0.0,23599274.0,0.0,0.0,41.0,0.0,500000.0,0.0,8800 Viborg
19,2017-01-01,3732886.0,0.0,23599274.0,0.0,0.0,41.0,0.0,0.0,0.0,8800 Viborg
19,2018-01-01,5029709.0,0.0,25075571.0,0.0,0.0,42.0,0.0,500000.0,0.0,8800 Viborg
