Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-142127.0,0.0,712730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-188932.0,0.0,620728.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,-188932.0,0.0,620728.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
14,2013-01-01,-289999.0,0.0,694663.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
15,2013-01-01,-289999.0,0.0,694663.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
15,2014-01-01,558075.0,0.0,728394.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
16,2014-01-01,533447.0,0.0,728394.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
16,2015-01-01,124213.0,0.0,757638.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
17,2015-01-01,124214.0,0.0,757639.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0
17,2016-01-01,321916.0,0.0,1133466.0,0.0,0.0,0.0,0.0,125000.0,0.0,7100.0
