Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-642967.0,0.0,5338405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,151322.0,0.0,5559295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,200000.0,0.0,5559295.0,0.0,0.0,0.0,0.0,0.0,0.0,6430.0
14,2013-01-01,475000.0,0.0,7335825.0,0.0,0.0,0.0,0.0,0.0,0.0,6430.0
15,2013-01-01,475000.0,0.0,7335825.0,0.0,0.0,0.0,0.0,0.0,0.0,6430.0
15,2014-01-01,750000.0,0.0,7397061.0,0.0,0.0,0.0,0.0,0.0,0.0,6430.0
16,2014-01-01,750000.0,0.0,7397061.0,0.0,0.0,0.0,0.0,0.0,0.0,6430.0
16,2015-01-01,0.0,0.0,6863611.0,0.0,0.0,0.0,0.0,0.0,0.0,6430.0
17,2015-01-01,-404128.0,0.0,6798282.0,0.0,0.0,19.0,0.0,0.0,0.0,6430.0
17,2016-01-01,-506882.0,0.0,3958797.0,0.0,0.0,12.0,0.0,0.0,0.0,6430.0
18,2016-01-01,-506882.0,0.0,3920279.0,0.0,0.0,12.0,0.0,0.0,0.0,6430.0
18,2017-01-01,438734.0,0.0,6281380.0,0.0,0.0,15.0,0.0,0.0,0.0,6430.0
19,2017-01-01,438734.0,0.0,6281380.0,0.0,0.0,15.0,0.0,0.0,0.0,6430.0
19,2018-01-01,1351808.0,0.0,11956644.0,0.0,0.0,26.0,0.0,0.0,0.0,6430.0
