Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-10877.0,0.0,-4440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,739016.0,0.0,-5140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,739016.0,0.0,-5140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,1002896.0,0.0,-7570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,1002896.0,0.0,-7570.0,0.0,0.0,0.0,0.0,0.0,0.0,4640.0
15,2014-01-01,810264.0,0.0,-8015.0,0.0,0.0,0.0,0.0,0.0,0.0,4640.0
16,2014-01-01,810264.0,0.0,-8015.0,0.0,0.0,0.0,0.0,0.0,0.0,4640.0
16,2015-01-01,1014017.0,0.0,-9955.0,0.0,0.0,0.0,0.0,0.0,0.0,4640.0
17,2015-01-01,1014017.0,0.0,-9955.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
17,2016-01-01,950637.0,0.0,-12988.0,0.0,0.0,0.0,0.0,80000.0,0.0,4600.0
18,2016-01-01,950637.0,0.0,-12988.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
18,2017-01-01,-719874.0,0.0,-9475.0,0.0,0.0,0.0,0.0,80000.0,0.0,4600.0
