Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-117160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,236905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,236905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6760.0
14,2013-01-01,336162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6760.0
15,2013-01-01,336162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6760.0
15,2014-01-01,239107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6760.0
16,2014-01-01,239107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6760.0
16,2015-01-01,262259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6760.0
17,2015-01-01,262259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6760.0
17,2016-01-01,88930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6760.0
18,2016-01-01,88930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6760.0
18,2017-01-01,145548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6760.0
19,2017-01-01,145548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6760.0
19,2018-01-01,-211184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6760.0
