Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-3823096.0,0.0,-83768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,96600.0,0.0,-75567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-96600.0,0.0,75567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,-94182.0,0.0,11850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,-2000000.0,0.0,11850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,-95974.0,0.0,231495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,-99800.0,0.0,231495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,-77494.0,0.0,182277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,-77494.0,0.0,182277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,1039281.0,0.0,354703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,-853283.0,0.0,354703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,-132524.0,0.0,370654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
