Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-49430.0,0.0,-349744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-36333.0,0.0,-130654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-36333.0,0.0,-130654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,40044.0,0.0,-272307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,40636.0,0.0,138512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,-138363.0,0.0,330348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,138363.0,0.0,330348.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,2016-01-01,46981.0,0.0,215075.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,2016-01-01,46981.0,0.0,215075.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,2017-01-01,349154.0,0.0,529033.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,2017-01-01,-349154.0,0.0,529033.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,2018-01-01,-271794.0,0.0,-187034.0,0.0,0.0,1.0,0.0,-125000.0,0.0,0.0
