Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2012-01-05,16202.0,0.0,361963.0,0.0,180801.0,0.0,130801.0,0.0,0.0,0.0
14,2012-01-01,16202.0,0.0,361963.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
14,2013-01-01,-2065.0,0.0,210968.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
15,2013-01-01,-2065.0,0.0,210968.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
15,2014-01-01,13513.0,0.0,356497.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
16,2014-01-01,13513.0,0.0,372645.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
16,2015-01-01,5665.0,0.0,428626.0,0.0,0.0,0.0,0.0,80000.0,0.0,4000.0
17,2015-01-01,5665.0,0.0,428626.0,0.0,0.0,1.0,0.0,0.0,0.0,4000.0
17,2016-01-01,10702.0,0.0,506180.0,0.0,0.0,1.0,0.0,80000.0,0.0,4000.0
18,2016-01-01,10702.0,0.0,506180.0,0.0,0.0,1.0,0.0,0.0,0.0,4000.0
18,2017-01-01,14559.0,0.0,545711.0,0.0,0.0,1.0,0.0,80000.0,0.0,4000.0
19,2017-01-01,14559.0,0.0,545711.0,0.0,0.0,1.0,0.0,0.0,0.0,4000.0
19,2018-01-01,4379.0,0.0,496653.0,0.0,0.0,1.0,0.0,80000.0,0.0,4000.0
