Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2012-07-25,-76834.0,-47418.0,0.0,0.0,273027.0,0.0,16502.0,80000.0,0.0,0.0
14,2012-07-25,0.0,-47418.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2690.0
14,2013-05-01,379392.0,-109263.0,0.0,0.0,0.0,0.0,0.0,-76834.0,0.0,2690.0
15,2013-05-01,49200.0,-109263.0,0.0,0.0,0.0,1.0,0.0,80000.0,0.0,2690.0
15,2014-05-01,536163.0,-77729.0,0.0,0.0,0.0,1.0,0.0,80000.0,0.0,2690.0
16,2014-05-01,49900.0,-78673.0,0.0,0.0,0.0,1.0,0.0,80000.0,0.0,2690.0
16,2015-05-01,-122.0,-97094.0,0.0,0.0,0.0,1.0,0.0,80000.0,0.0,2690.0
17,2015-05-01,-122.0,0.0,-97094.0,0.0,0.0,1.0,0.0,80000.0,0.0,2690.0
17,2016-05-01,-4432.0,0.0,-84706.0,0.0,0.0,1.0,0.0,80000.0,0.0,2690.0
18,2016-05-01,0.0,0.0,-84706.0,0.0,0.0,1.0,0.0,80000.0,0.0,2690.0
18,2017-05-01,286894.0,0.0,-123722.0,0.0,0.0,1.0,0.0,80000.0,0.0,2690.0
19,2017-05-01,0.0,0.0,-123722.0,0.0,0.0,1.0,0.0,0.0,0.0,2830.0
19,2018-05-01,-101094.0,0.0,-68470.0,0.0,0.0,1.0,0.0,0.0,0.0,2830.0
