Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2013-09-27,485947.0,0.0,1846618.0,0.0,0.0,0.0,0.0,565947.0,0.0,0.0
15,2013-09-27,485947.0,0.0,1846618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-07-01,930847.0,0.0,4376078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-07-01,930847.0,0.0,4376078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-07-01,268745.0,0.0,4013602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-07-01,268745.0,0.0,4013602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-07-01,1222196.0,0.0,5531714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-07-01,1222196.0,0.0,5531714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-07-01,1492167.0,0.0,6724212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-07-01,1492167.0,0.0,6724212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-07-01,407994.0,0.0,6464529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
