Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,48300.0,-16862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
13,2012-01-01,96600.0,-14474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
14,2012-01-01,94657.0,-14474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
14,2013-01-01,-169920.0,-16480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
15,2013-01-01,-169920.0,0.0,-16480.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
15,2014-01-01,159894.0,0.0,-21164.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
16,2014-01-01,159894.0,0.0,-21164.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
16,2015-01-01,137649.0,0.0,-11810.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
17,2015-01-01,137650.0,0.0,-11809.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
17,2016-01-01,148441.0,0.0,-8732.0,0.0,0.0,0.0,0.0,80000.0,0.0,6000.0
18,2016-01-01,148441.0,0.0,-8732.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
18,2017-01-01,-369618.0,0.0,-11314.0,0.0,0.0,0.0,0.0,80000.0,0.0,6000.0
19,2017-01-01,-369618.0,-11314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
19,2018-01-01,392954.0,-13334.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,6000.0
