Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-23000.0,0.0,391000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-38003.0,0.0,438638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,-38000.0,0.0,439000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,-174497.0,0.0,484336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,-174000.0,0.0,485000.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0
14,2013-07-01,61484.0,0.0,524930.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0
15,2013-07-01,61000.0,0.0,525000.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0
15,2014-07-01,77761.0,0.0,557836.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0
16,2014-07-01,78000.0,0.0,559000.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0
16,2015-07-01,99703.0,0.0,590057.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0
17,2015-07-01,100000.0,0.0,591000.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0
17,2016-07-01,85692.0,0.0,587390.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0
18,2016-07-01,86000.0,0.0,589000.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0
18,2017-07-01,73987.0,0.0,584596.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0
19,2017-07-01,73987.0,0.0,584596.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0
19,2018-07-01,-78497.0,0.0,347049.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.0
