Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-01,-5035000.0,-15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-05-01,624917.0,-12500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-05-01,625000.0,-13000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-05-01,157634.0,-18500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-05-01,158000.0,-19000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2970.0
14,2013-05-01,-13452.0,-12500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2970.0
15,2013-05-01,-14000.0,-13000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2970.0
15,2014-05-01,-11484.0,-12500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2970.0
16,2014-05-01,-11000.0,-13000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2970.0
16,2015-05-01,-12846.0,-14375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2970.0
