Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,2758978.0,0.0,63607086.0,0.0,0.0,103.0,0.0,0.0,0.0,6971.0
14,2013-01-01,818699.0,55278000.0,68993553.0,0.0,0.0,105.0,0.0,250000.0,0.0,6971.0
15,2013-01-01,1010218.0,0.0,69384497.0,0.0,0.0,113.0,0.0,0.0,0.0,6971.0
15,2014-01-01,-1393066.0,63607000.0,55598267.0,0.0,0.0,103.0,0.0,250000.0,0.0,6971.0
16,2014-01-01,3459011.0,0.0,55598267.0,0.0,0.0,97.0,0.0,0.0,0.0,6971.0
16,2015-01-01,-1445510.0,69384000.0,53735669.0,0.0,0.0,113.0,0.0,250000.0,0.0,6971.0
17,2015-01-01,0.0,0.0,53740000.0,0.0,0.0,101.0,0.0,0.0,0.0,6971.0
17,2016-01-01,333000.0,55598000.0,57408000.0,0.0,0.0,97.0,0.0,250000.0,0.0,6971.0
18,2016-01-01,333000.0,0.0,57408000.0,0.0,0.0,105.0,0.0,0.0,0.0,6971.0
18,2017-01-01,-47000.0,53740000.0,60678000.0,0.0,0.0,101.0,0.0,250000.0,0.0,6971.0
19,2017-01-01,-47000.0,0.0,60678000.0,0.0,0.0,118.0,0.0,0.0,0.0,6971.0
19,2018-01-01,38000.0,57408000.0,58592000.0,0.0,0.0,105.0,0.0,250000.0,0.0,6971.0
