Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,616798.0,0.0,2373697.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
14,2013-01-01,488943.0,0.0,2191429.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15,2006-01-01,266479.0,2501745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000  Aarhus C
15,2014-01-01,-826688.0,1605454.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8000  Aarhus C
16,2014-01-01,-826688.0,0.0,1572334.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
16,2015-01-01,-547880.0,0.0,2089368.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
17,2015-01-01,-547880.0,0.0,2103230.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
17,2016-01-01,-707642.0,0.0,1806453.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
18,2016-01-01,-707642.0,0.0,1803369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,-191874.0,0.0,2374891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,-191874.0,0.0,2374891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-10-01,84743.0,0.0,3532318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
