Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,94987.0,0.0,-9125.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,226859.0,0.0,-8405.0,0.0,0.0,0.0,0.0,497558.0,0.0,0.0
14,2012-01-01,0.0,0.0,-8405.0,0.0,0.0,0.0,0.0,125000.0,0.0,7730.0
14,2013-01-01,-3466.0,0.0,-9150.0,0.0,0.0,0.0,0.0,724417.0,0.0,7730.0
15,2013-01-01,25000.0,0.0,-9150.0,0.0,0.0,0.0,0.0,125000.0,0.0,7730.0
15,2014-01-01,43756.0,0.0,-11230.0,0.0,0.0,0.0,0.0,695951.0,0.0,7730.0
16,2014-01-01,43756.0,0.0,-11230.0,0.0,0.0,0.0,0.0,125000.0,0.0,7730.0
16,2015-01-01,20221.0,0.0,-9009.0,0.0,0.0,0.0,0.0,125000.0,0.0,7730.0
17,2015-01-01,20221.0,0.0,-9009.0,0.0,0.0,0.0,0.0,125000.0,0.0,7730.0
17,2016-01-01,173940.0,0.0,-7984.0,0.0,0.0,0.0,0.0,125000.0,0.0,7730.0
18,2016-01-01,110565.0,0.0,-7984.0,0.0,0.0,0.0,0.0,125000.0,0.0,7730.0
18,2017-01-01,88610.0,0.0,-8853.0,0.0,0.0,0.0,0.0,125000.0,0.0,7730.0
19,2017-01-01,109762.0,0.0,-8853.0,0.0,0.0,0.0,0.0,125000.0,0.0,7730.0
19,2018-01-01,121390.0,0.0,-7367.0,0.0,0.0,0.0,0.0,125000.0,0.0,7730.0
