Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-01,39000.0,0.0,158000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-05-01,-79514.0,0.0,104882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-05-01,-80000.0,0.0,106000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-05-01,-96185.0,0.0,188943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-05-01,-0.096,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6823  Ansager
14,2013-05-01,-164519.0,96214.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,6823  Ansager
15,2013-05-01,-0.165,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6823  Ansager
15,2014-05-01,-27886.0,166439.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,6823  Ansager
16,2014-05-01,-0.027999999999999997,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6823 Ansager
16,2015-05-01,-73250.0,99035.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,6823 Ansager
17,2015-05-01,-73000.0,0.0,99000.0,0.0,0.0,0.0,0.0,0.0,0.0,6823 Ansager
17,2016-05-01,58466.0,0.0,179931.0,0.0,0.0,0.0,0.0,200000.0,0.0,6823 Ansager
18,2016-05-01,58000.0,0.0,179000.0,0.0,0.0,1.0,0.0,0.0,0.0,6823 Ansager
18,2017-05-01,-3703.0,0.0,27774.0,0.0,0.0,1.0,0.0,200000.0,0.0,6823 Ansager
19,2017-05-01,-4000.0,0.0,27000.0,0.0,0.0,1.0,0.0,0.0,0.0,6823 Ansager
19,2018-05-01,64733.0,0.0,74976.0,0.0,0.0,1.0,0.0,200000.0,0.0,6823 Ansager
