Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,65032.0,-5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,359579.0,-7813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,97000.0,0.0,-8000.0,0.0,0.0,0.0,0.0,0.0,0.0,6710.0
14,2013-01-01,98400.0,0.0,-10439.0,0.0,0.0,0.0,0.0,80000.0,0.0,6710.0
15,2013-01-01,98400.0,0.0,-10440.0,0.0,0.0,0.0,0.0,0.0,0.0,6710.0
15,2014-01-01,-116473.0,0.0,29076.0,0.0,0.0,0.0,0.0,80000.0,0.0,6710.0
16,2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6710.0
16,2015-01-01,605247.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,6710.0
17,2015-01-01,137000.0,0.0,41040.0,0.0,0.0,0.0,0.0,0.0,0.0,6710.0
17,2016-01-01,670411.0,0.0,-11058.0,0.0,0.0,0.0,0.0,80000.0,0.0,6710.0
18,2016-01-01,670411.0,0.0,-11058.0,0.0,0.0,0.0,0.0,0.0,0.0,6710.0
18,2017-01-01,311037.0,0.0,38844.0,0.0,0.0,0.0,0.0,0.0,0.0,6710.0
