Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-252000.0,0.0,4880000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-3918815.0,0.0,1229598.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
14,2012-01-01,-3919000.0,0.0,1230000.0,0.0,0.0,0.0,0.0,0.0,0.0,7130.0
14,2013-01-01,494870.0,0.0,909487.0,0.0,0.0,0.0,0.0,500000.0,0.0,7130.0
15,2013-01-01,0.0,0.0,3174821.0,0.0,0.0,0.0,0.0,0.0,0.0,7130.0
15,2014-01-01,2153552.0,0.0,2474107.0,0.0,0.0,0.0,0.0,500000.0,0.0,7130.0
16,2014-01-01,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7130.0
16,2015-01-01,1446517.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,7130.0
17,2015-01-01,1200000.0,0.0,1780111.0,0.0,0.0,0.0,0.0,500000.0,0.0,7130.0
17,2016-01-01,272812.0,0.0,645328.0,0.0,0.0,0.0,0.0,500000.0,0.0,7130.0
18,2016-01-01,272812.0,0.0,645328.0,0.0,0.0,0.0,0.0,0.0,0.0,7130.0
18,2017-01-01,171018.0,0.0,360255.0,0.0,0.0,0.0,0.0,500000.0,0.0,7130.0
19,2017-01-01,171018.0,0.0,360255.0,0.0,0.0,0.0,0.0,0.0,0.0,7130.0
19,2018-01-01,69628.0,0.0,369371.0,0.0,0.0,0.0,0.0,500000.0,0.0,7130.0
