Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,1047432.0,0.0,1206245.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-10-01,-40410.0,0.0,1242505.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-10-01,0.0,0.0,1242505.0,0.0,0.0,0.0,0.0,125000.0,0.0,7700.0
13,2012-10-01,1505842.0,0.0,997187.0,0.0,0.0,0.0,0.0,289169.0,0.0,7700.0
14,2012-10-01,1795011.0,0.0,997187.0,0.0,0.0,0.0,0.0,125000.0,0.0,7700.0
14,2013-10-01,571793.0,0.0,1377722.0,0.0,0.0,0.0,0.0,0.0,0.0,7700.0
15,2013-10-01,571793.0,0.0,1377722.0,0.0,0.0,0.0,0.0,125000.0,0.0,7700.0
15,2014-10-01,967678.0,0.0,1437805.0,0.0,0.0,0.0,0.0,125000.0,0.0,7700.0
17,2014-10-01,967678.0,0.0,1437805.0,0.0,0.0,0.0,0.0,125000.0,0.0,7700.0
17,2015-10-01,2341677.0,0.0,1374533.0,0.0,0.0,0.0,0.0,125000.0,0.0,7700.0
18,2015-10-01,2341677.0,0.0,1374533.0,0.0,0.0,0.0,0.0,125000.0,0.0,9000.0
18,2016-10-01,2911907.0,0.0,1594525.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
19,2016-10-01,2911907.0,0.0,1528278.0,0.0,0.0,0.0,0.0,125000.0,0.0,9000.0
19,2018-01-01,2558874.0,0.0,1446281.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
