Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-402116.0,0.0,446529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-87214.0,0.0,-11054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,87214.0,0.0,11054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,206700.0,0.0,-66791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,206700.0,0.0,-66791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,192912.0,0.0,-131027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,192912.0,0.0,-131027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,440778.0,0.0,173629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,-440778.0,0.0,173629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,106808.0,0.0,226743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,106809.0,0.0,226744.0,0.0,0.0,0.0,0.0,200000.0,0.0,7080.0
18,2017-01-01,-121301.0,0.0,-2834.0,0.0,0.0,0.0,0.0,0.0,0.0,7080.0
19,2017-01-01,-121301.0,0.0,-2833.0,0.0,0.0,0.0,0.0,0.0,0.0,7080.0
19,2018-01-01,-329770.0,0.0,-163791.0,0.0,0.0,0.0,0.0,0.0,0.0,7080.0
