Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,19445.0,0.0,192548.0,0.0,0.0,0.0,0.0,81000.0,0.0,0.0
13,2012-01-01,149199.0,0.0,331941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300  KÃ¸benhavn S
14,2013-01-01,342331.0,0.0,0.0,0.0,0.0,0.0,0.0,81000.0,0.0,2300  KÃ¸benhavn S
15,2013-01-01,342331.0,514256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300  KÃ¸benhavn S
15,2014-01-01,456649.0,508708.0,0.0,0.0,0.0,0.0,0.0,81000.0,0.0,2300  KÃ¸benhavn S
16,2014-01-01,156649.0,508708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300 KÃ¸benhavn S
16,2015-01-01,353198.0,509958.0,0.0,0.0,0.0,0.0,0.0,81000.0,0.0,2300 KÃ¸benhavn S
17,2015-01-01,0.0,0.0,509000.0,0.0,0.0,0.0,0.0,81000.0,0.0,2300.0
17,2016-01-01,419360.0,0.0,510571.0,0.0,0.0,0.0,0.0,81000.0,0.0,2300.0
18,2016-01-01,600000.0,0.0,510000.0,0.0,0.0,0.0,0.0,81000.0,0.0,2300.0
18,2017-01-01,270280.0,0.0,348968.0,0.0,0.0,0.0,0.0,81000.0,0.0,2300.0
19,2017-01-01,70000.0,0.0,348968.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
19,2018-01-01,132745.0,0.0,168657.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0
