Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2012-01-01,-183162.0,0.0,-1010428.0,0.0,461192.0,0.0,450541.0,-268162.0,44200.0,0.0
14,2012-01-01,183162.0,0.0,1010428.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
14,2013-07-01,46431.0,0.0,479822.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
15,2013-01-01,-76167.0,0.0,727561.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
15,2014-07-01,-165088.0,0.0,364895.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
16,2014-01-01,-153982.0,0.0,594043.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
16,2015-07-01,93808.0,0.0,572397.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
17,2015-07-01,93808.0,0.0,572397.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
17,2016-07-01,284288.0,0.0,796741.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
18,2016-07-01,284288.0,0.0,796741.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
18,2017-07-01,159354.0,0.0,1165440.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
19,2017-07-01,159354.0,0.0,1165440.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
19,2018-07-01,179621.0,0.0,1444120.0,0.0,0.0,0.0,0.0,0.0,0.0,2450.0
