Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-10-01,-18518.0,0.0,850577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-10-01,19575.0,0.0,641439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,19575.0,0.0,641439.0,0.0,0.0,0.0,0.0,0.0,0.0,9400 NÃ¸rresundby
13,2012-10-01,114023.0,0.0,882083.0,0.0,0.0,0.0,0.0,0.0,0.0,9400 NÃ¸rresundby
14,2012-10-01,0.0,0.0,882083.0,0.0,0.0,0.0,0.0,0.0,0.0,9400.0
14,2013-10-01,200000.0,0.0,966359.0,0.0,0.0,0.0,0.0,0.0,0.0,9400.0
15,2013-10-01,203664.0,0.0,966360.0,0.0,0.0,2.0,0.0,0.0,0.0,9400.0
15,2014-10-01,216031.0,0.0,769720.0,0.0,0.0,1.0,0.0,125000.0,0.0,9400.0
17,2014-10-01,216031.0,0.0,769720.0,0.0,0.0,1.0,0.0,0.0,0.0,9400.0
17,2015-10-01,1306881.0,0.0,1877516.0,0.0,0.0,1.0,0.0,125000.0,0.0,9400.0
