Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,56972.0,390598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,3255175.0,3029550.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-07-01,110669.0,3029550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
13,2012-07-01,1052012.0,735383.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2960.0
14,2012-07-01,3963630.0,735383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
14,2013-07-01,247826.0,-152803.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2960.0
15,2013-07-01,285049.0,-152803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
15,2014-07-01,388855.0,50801.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,2960.0
16,2014-07-01,-86324.0,50801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
16,2015-07-01,769103.0,339277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
17,2015-07-01,769102.0,0.0,0.0,350923.0,0.0,0.0,0.0,0.0,0.0,2960.0
17,2016-07-01,1995995.0,0.0,0.0,1802854.0,0.0,0.0,0.0,0.0,0.0,2960.0
18,2016-07-01,1995995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
18,2017-07-01,616868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0
