Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,30000.0,0.0,1807224.0,0.0,0.0,0.0,0.0,-26081.0,0.0,0.0
12,2011-07-01,206136.0,0.0,1854840.0,0.0,0.0,0.0,0.0,75355.0,0.0,0.0
13,2011-07-01,50000.0,0.0,1854840.0,0.0,0.0,0.0,0.0,75355.0,0.0,0.0
13,2012-07-01,51159.0,0.0,1903446.0,0.0,0.0,0.0,0.0,231491.0,0.0,0.0
14,2012-07-01,250000.0,0.0,1903446.0,0.0,0.0,0.0,0.0,231491.0,0.0,7100.0
14,2013-07-01,531495.0,0.0,2537692.0,0.0,0.0,0.0,0.0,32650.0,0.0,7100.0
15,2013-07-01,65000.0,0.0,2537692.0,0.0,0.0,4.0,0.0,32650.0,0.0,7100.0
15,2014-07-01,542932.0,0.0,2513542.0,0.0,0.0,4.0,0.0,439145.0,0.0,7100.0
16,2014-07-01,240000.0,0.0,2513542.0,0.0,0.0,4.0,0.0,439145.0,0.0,7100.0
16,2015-07-01,212593.0,0.0,1976791.0,0.0,0.0,4.0,0.0,742077.0,0.0,7100.0
17,2015-07-01,204670.0,0.0,1976792.0,0.0,0.0,4.0,0.0,250000.0,0.0,7100.0
17,2016-07-01,338046.0,0.0,2228754.0,0.0,0.0,4.0,0.0,250000.0,0.0,7100.0
18,2016-07-01,338046.0,0.0,2228754.0,0.0,0.0,4.0,0.0,250000.0,0.0,7100.0
18,2017-07-01,427575.0,0.0,2413284.0,0.0,0.0,4.0,0.0,250000.0,0.0,7100.0
