Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,650582.0,0.0,2441565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,565076.0,0.0,2285758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,565076.0,0.0,2285758.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
14,2013-01-01,149507.0,0.0,1741074.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
15,2013-01-01,149507.0,0.0,1741073.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
15,2014-01-01,278796.0,0.0,1818743.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0
16,2011-01-01,-49769.0,0.0,1818743.0,0.0,0.0,0.0,0.0,0.0,0.0,6854.0
16,2015-01-01,92406.0,0.0,1095724.0,0.0,0.0,0.0,0.0,125000.0,0.0,6854.0
17,2015-01-01,92406.0,0.0,1095724.0,0.0,0.0,4.0,0.0,0.0,0.0,6854.0
17,2016-01-01,54232.0,0.0,1321780.0,0.0,0.0,4.0,0.0,125000.0,0.0,6854.0
18,2016-01-01,54232.0,0.0,1321780.0,0.0,0.0,4.0,0.0,0.0,0.0,6854.0
18,2017-01-01,-103585.0,0.0,1166868.0,0.0,0.0,4.0,0.0,125000.0,0.0,6854.0
