Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-05-01,48000.0,0.0,-200000.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0
13,2012-05-01,866611.0,0.0,-164762.0,0.0,0.0,0.0,0.0,12225495.0,0.0,0.0
14,2012-05-01,530000.0,0.0,-164000.0,0.0,0.0,0.0,0.0,200000.0,0.0,5592.0
14,2013-05-01,311398.0,0.0,-146501.0,0.0,0.0,0.0,0.0,12562106.0,0.0,5592.0
15,2013-05-01,300000.0,0.0,-148000.0,0.0,0.0,0.0,0.0,200000.0,0.0,4000.0
15,2014-05-01,1999693.0,0.0,-139680.0,0.0,0.0,0.0,0.0,200000.0,0.0,4000.0
16,2014-05-01,300000.0,0.0,-139000.0,0.0,0.0,0.0,0.0,200000.0,0.0,4000.0
16,2015-05-01,-814831.0,0.0,-176444.0,0.0,0.0,0.0,0.0,200000.0,0.0,4000.0
17,2015-05-01,2667000.0,0.0,-176000.0,0.0,0.0,0.0,0.0,200000.0,0.0,4000.0
17,2016-05-01,1161333.0,0.0,-105865.0,0.0,0.0,0.0,0.0,200000.0,0.0,4000.0
18,2016-05-01,2667000.0,0.0,-105000.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
18,2017-05-01,165099.0,0.0,-97432.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
19,2017-05-01,2667000.0,0.0,-97430.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
19,2018-05-01,402353.0,0.0,-56800.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
