Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2012-05-03,103192.0,0.0,0.0,146366.0,223567.0,0.0,223567.0,183192.0,0.0,2720.0
14,2012-07-01,103192.0,0.0,0.0,146366.0,0.0,0.0,0.0,0.0,0.0,2720.0
14,2013-07-01,-3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2720.0
15,2013-07-01,-3000.0,-3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2720.0
15,2014-07-01,-5692.0,-4352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2720.0
16,2014-07-01,-5692.0,-4352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2720.0
16,2015-07-01,-3331.0,-3331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2720.0
17,2015-07-01,-3331.0,-3331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2720.0
17,2016-07-01,47915.0,58431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2720.0
18,2016-07-01,47915.0,58431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2720.0
18,2017-07-01,284260.0,364420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2720.0
19,2017-07-01,284260.0,364420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2720.0
19,2018-07-01,34513.0,44507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2720.0
