Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,5821.0,0.0,1220622.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,770.0,0.0,1731935.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,770.0,0.0,1731935.0,0.0,0.0,0.0,0.0,125000.0,0.0,7650.0
14,2013-01-01,10754.0,0.0,1535888.0,0.0,0.0,0.0,0.0,14584.0,0.0,7650.0
15,2013-01-01,10754.0,0.0,1535888.0,0.0,0.0,0.0,0.0,125000.0,0.0,7650.0
15,2014-01-01,349450.0,0.0,2133534.0,0.0,0.0,0.0,0.0,25338.0,0.0,7650.0
16,2014-01-01,349450.0,0.0,2133534.0,0.0,0.0,0.0,0.0,125000.0,0.0,7650.0
16,2015-01-01,296525.0,0.0,2168054.0,0.0,0.0,0.0,0.0,125000.0,0.0,7650.0
17,2015-01-01,296525.0,0.0,2168113.0,0.0,0.0,6.0,0.0,0.0,0.0,7650.0
17,2016-01-01,1036021.0,0.0,3734616.0,0.0,0.0,7.0,0.0,125000.0,0.0,7650.0
18,2016-01-01,1036021.0,0.0,3734616.0,0.0,0.0,7.0,0.0,0.0,0.0,7650.0
18,2017-01-01,-93672.0,0.0,2823858.0,0.0,0.0,8.0,0.0,125000.0,0.0,7650.0
19,2017-01-01,206328.0,0.0,2835384.0,0.0,0.0,8.0,0.0,0.0,0.0,7650.0
19,2018-01-01,333812.0,0.0,2654166.0,0.0,0.0,8.0,0.0,0.0,0.0,7650.0
