Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,0.0,0.0,608380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,66310.0,0.0,862091.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2011-07-01,0.0,0.0,862091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,151356.0,0.0,874669.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-07-01,151356.0,0.0,874669.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0
14,2013-07-01,149857.0,0.0,884125.0,0.0,0.0,0.0,0.0,125000.0,0.0,4300.0
15,2013-07-01,149857.0,0.0,884125.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0
15,2014-07-01,171277.0,0.0,891421.0,0.0,0.0,0.0,0.0,125000.0,0.0,4300.0
16,2014-07-01,171277.0,0.0,891421.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0
16,2015-07-01,374577.0,0.0,889981.0,0.0,0.0,0.0,0.0,125000.0,0.0,4300.0
17,2015-07-01,374577.0,0.0,889981.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0
17,2016-07-01,326758.0,0.0,818910.0,0.0,0.0,0.0,0.0,125000.0,0.0,4300.0
18,2016-07-01,326758.0,0.0,818910.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0
18,2017-07-01,387245.0,0.0,890923.0,0.0,0.0,0.0,0.0,125000.0,0.0,4300.0
19,2017-07-01,387245.0,0.0,890923.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0
19,2018-07-01,474534.0,0.0,1006905.0,0.0,0.0,0.0,0.0,125000.0,0.0,4300.0
