Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2011-10-01,-138000.0,0.0,7938000.0,23539000.0,0.0,0.0,0.0,0.0,0.0,3700.0
14,2012-10-01,-217000.0,0.0,8461000.0,23073000.0,0.0,0.0,0.0,0.0,0.0,3700.0
15,2012-10-01,-217000.0,0.0,8461000.0,23073000.0,0.0,0.0,0.0,0.0,0.0,3700.0
15,2014-01-01,383000.0,0.0,8118000.0,20667000.0,0.0,0.0,0.0,0.0,0.0,3700.0
16,2014-01-01,383406.0,8117871.0,0.0,20666713.0,0.0,0.0,0.0,0.0,0.0,3700.0
16,2015-01-01,0.0,6566033.0,0.0,20613942.0,0.0,0.0,0.0,0.0,0.0,3700.0
17,2015-01-01,-496829.0,6804068.0,0.0,21137232.0,0.0,18.0,0.0,0.0,0.0,3700.0
17,2016-01-01,1195096.0,9200646.0,0.0,24612859.0,0.0,20.0,0.0,1000000.0,0.0,3700.0
18,2016-01-01,1195096.0,9200646.0,0.0,24612859.0,0.0,20.0,0.0,0.0,0.0,3700.0
18,2017-01-01,650876.0,8823908.0,0.0,24439022.0,0.0,20.0,0.0,1000000.0,0.0,3700.0
19,2017-01-01,650876.0,8823908.0,0.0,24439022.0,0.0,20.0,0.0,0.0,0.0,3700.0
19,2018-01-01,942003.0,10099293.0,0.0,29231577.0,0.0,21.0,0.0,1000000.0,0.0,3700.0
