Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,11274000.0,0.0,68571000.0,0.0,0.0,156.0,0.0,0.0,0.0,5220.0
14,2013-01-01,0.0,61430000.0,71535267.0,0.0,0.0,143.0,0.0,4560000.0,0.0,5220.0
15,2013-01-01,6201000.0,0.0,70554000.0,0.0,0.0,158.0,0.0,0.0,0.0,5220.0
15,2014-01-01,4942520.0,68571000.0,79641816.0,0.0,0.0,156.0,0.0,4560000.0,0.0,5220.0
16,2014-01-01,4943000.0,0.0,79644000.0,0.0,0.0,193.0,0.0,0.0,0.0,5220.0
16,2015-01-01,4063706.0,70554000.0,90583270.0,0.0,0.0,158.0,0.0,4560000.0,0.0,5220.0
17,2015-01-01,0.0,90618000.0,0.0,353600000.0,0.0,226.0,0.0,0.0,0.0,5220.0
17,2016-01-01,6887000.0,79644000.0,0.0,255283000.0,0.0,193.0,0.0,4560000.0,0.0,5220.0
19,2017-01-01,-58000.0,112943000.0,0.0,429568000.0,0.0,278.0,0.0,0.0,0.0,5220.0
19,2018-01-01,-9412000.0,112943000.0,0.0,430756000.0,0.0,266.0,0.0,4560000.0,0.0,5220.0
