Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,300000.0,0.0,2008455.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
13,2012-01-01,-304309.0,0.0,660103.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,-304309.0,0.0,660103.0,0.0,0.0,0.0,0.0,125000.0,0.0,7160.0
14,2013-01-01,-50123.0,0.0,816321.0,0.0,0.0,0.0,0.0,79952.0,0.0,7160.0
15,2013-01-01,-50123.0,0.0,816321.0,0.0,0.0,0.0,0.0,125000.0,0.0,7160.0
15,2014-01-01,172081.0,0.0,1318029.0,0.0,0.0,0.0,0.0,125000.0,0.0,7160.0
16,2014-01-01,0.0,0.0,1318029.0,0.0,0.0,0.0,0.0,125000.0,0.0,7160.0
16,2015-01-01,39733.0,0.0,1718928.0,0.0,0.0,0.0,0.0,125000.0,0.0,7160.0
18,2016-01-01,60000.0,0.0,1499924.0,0.0,0.0,4.0,0.0,125000.0,0.0,7160.0
18,2017-01-01,158945.0,0.0,1603796.0,0.0,0.0,4.0,0.0,125000.0,0.0,7160.0
