Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-04-01,624968.0,1480220.0,0.0,1582634.0,0.0,0.0,0.0,0.0,0.0,2670.0
15,2014-04-01,599474.0,1493899.0,0.0,1554766.0,0.0,0.0,0.0,0.0,0.0,2670.0
16,2014-04-01,599474.0,1493899.0,0.0,1554766.0,0.0,0.0,0.0,0.0,0.0,2670.0
16,2015-04-01,882558.0,1862596.0,0.0,1914894.0,0.0,0.0,0.0,0.0,0.0,2670.0
17,2015-04-01,882558.0,1862596.0,0.0,1914894.0,0.0,0.0,0.0,0.0,0.0,2670.0
17,2016-04-01,370101.0,1177868.0,0.0,1237379.0,0.0,0.0,0.0,0.0,0.0,2670.0
18,2016-04-01,370101.0,1177868.0,0.0,1237379.0,0.0,0.0,0.0,0.0,0.0,2670.0
18,2017-04-01,650296.0,1454022.0,0.0,1516027.0,0.0,0.0,0.0,0.0,0.0,2670.0
19,2017-04-01,650296.0,1454022.0,0.0,1516027.0,0.0,2.0,0.0,0.0,0.0,2670.0
19,2018-04-01,173208.0,833047.0,0.0,874521.0,0.0,2.0,0.0,0.0,0.0,2670.0
