Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,1767000.0,0.0,12476000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,2270553.0,0.0,12159029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,2271000.0,0.0,12160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,2522002.0,0.0,12927383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-07-01,1500000.0,0.0,12928000.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
14,2013-07-01,1500000.0,0.0,12504669.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
15,2013-07-01,1500000.0,0.0,12505000.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
15,2014-07-01,1500000.0,0.0,12629369.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
16,2014-07-01,1500000.0,0.0,12629000.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
16,2015-07-01,2366446.0,0.0,12583334.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
17,2015-07-01,2366446.0,0.0,12904343.0,0.0,0.0,15.0,0.0,0.0,0.0,4000.0
17,2016-07-01,8693456.0,0.0,11413604.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
18,2016-07-01,8693456.0,0.0,11413604.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
18,2017-07-01,326215.0,0.0,562096.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0
