Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-11-01,174605.0,174604.0,0.0,0.0,264626.0,0.0,0.0,80000.0,0.0,0.0
14,2011-11-01,174605.0,174604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0
14,2013-05-01,203812.0,203892.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,7500.0
15,2013-05-01,203812.0,203892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0
15,2014-05-01,245426.0,242516.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,7500.0
16,2014-05-01,245426.0,242516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0
16,2015-05-01,197652.0,189825.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,7500.0
17,2015-05-01,197652.0,189825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0
17,2016-05-01,125800.0,108305.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,7500.0
18,2016-05-01,125800.0,108305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0
18,2017-05-01,265102.0,246593.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,7500.0
19,2017-05-01,265102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0
19,2018-05-01,339752.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,7500.0
