Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-01,36000.0,0.0,827000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-05-01,218476.0,0.0,867678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-05-01,219000.0,0.0,867000.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0
13,2012-05-01,-28384.0,0.0,592711.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0
14,2012-05-01,-28.0,0.0,594.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0
14,2013-05-01,-36449.0,0.0,600061.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0
15,2013-05-01,-36449.0,0.0,600061.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0
15,2014-05-01,-33035.0,0.0,395743.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0
16,2014-05-01,-33037.0,0.0,357876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-05-01,-15682.0,0.0,432625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-05-01,15682.0,0.0,432625.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17,2016-05-01,-76937.0,0.0,268424.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,2016-05-01,76937.0,0.0,268424.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,2017-05-01,195573.0,0.0,368820.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,2017-05-01,195573.0,0.0,368820.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,2018-05-01,-140768.0,0.0,88613.0,0.0,0.0,1.0,0.0,389506.0,0.0,0.0
