Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,7516323.0,0.0,-35287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,8028329.0,0.0,-75138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,8028329.0,0.0,-75138.0,0.0,0.0,0.0,0.0,0.0,0.0,8930.0
14,2013-01-01,6372130.0,0.0,-97108.0,0.0,0.0,0.0,0.0,0.0,0.0,8930.0
16,2014-01-01,826100.0,0.0,-41273.0,0.0,0.0,0.0,0.0,0.0,0.0,8930.0
16,2015-01-01,3910862.0,0.0,-50373.0,0.0,0.0,0.0,0.0,0.0,0.0,8930.0
18,2016-01-01,4663096.0,0.0,-166272.0,0.0,0.0,0.0,0.0,0.0,0.0,8930.0
18,2017-01-01,3569361.0,0.0,-79357.0,0.0,0.0,0.0,0.0,0.0,0.0,8930.0
19,2017-01-01,3569361.0,0.0,-79357.0,0.0,0.0,0.0,0.0,0.0,0.0,8930.0
19,2018-01-01,2221521.0,0.0,-131072.0,0.0,0.0,0.0,0.0,0.0,0.0,8930.0
