Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2008-01-01,-380157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000  Frederiksberg
14,2013-10-01,237284.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2000  Frederiksberg
16,2013-10-01,237284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000 Frederiksberg
16,2014-10-01,10357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000 Frederiksberg
16,2014-10-01,10357.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2000 Frederiksberg
16,2015-10-01,-154982.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2000 Frederiksberg
18,2015-10-01,-154982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000 Frederiksberg
18,2016-10-01,11958.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2000 Frederiksberg
19,2016-10-01,11958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000 Frederiksberg
19,2017-10-01,141419.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,2000 Frederiksberg
