Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-05-01,22707888.0,-527585.0,0.0,244099.0,0.0,0.0,0.0,0.0,0.0,2942.0
15,2014-05-01,7570576.0,3393758.0,0.0,434750.0,0.0,0.0,0.0,0.0,0.0,2942.0
16,2014-05-01,7570576.0,3393758.0,0.0,434750.0,0.0,0.0,0.0,0.0,0.0,2942.0
16,2015-05-01,-10172179.0,-579020.0,0.0,449875.0,0.0,0.0,0.0,0.0,0.0,2942.0
17,2015-05-01,-10172179.0,-579020.0,0.0,449875.0,0.0,0.0,0.0,0.0,0.0,2942.0
17,2016-05-01,13136624.0,-514337.0,0.0,40415.0,0.0,0.0,0.0,10500000.0,0.0,2942.0
18,2016-05-01,13136624.0,-514337.0,0.0,40415.0,0.0,0.0,0.0,0.0,0.0,2942.0
18,2017-05-01,-2454217.0,-65533.0,0.0,269540.0,0.0,0.0,0.0,10500000.0,0.0,2942.0
19,2017-05-01,-2454217.0,-65533.0,0.0,269540.0,0.0,0.0,0.0,0.0,0.0,2942.0
19,2018-05-01,-3460807.0,-272343.0,0.0,34956.0,0.0,0.0,0.0,0.0,0.0,2942.0
