Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,0.0,0.0,-74577.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12,2011-07-01,7499.0,0.0,150125.0,0.0,0.0,1.0,0.0,125000.0,0.0,0.0
13,2011-07-01,7499.0,0.0,150125.0,0.0,0.0,1.0,0.0,0.0,0.0,8700.0
13,2012-07-01,-54369.0,0.0,78687.0,0.0,0.0,1.0,0.0,125000.0,0.0,8700.0
14,2012-07-01,-54369.0,0.0,78687.0,0.0,0.0,1.0,0.0,0.0,0.0,8000.0
14,2013-07-01,-16209.0,0.0,143858.0,0.0,0.0,1.0,0.0,125000.0,0.0,8000.0
15,2013-07-01,-16208.0,0.0,143859.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
15,2014-07-01,-142111.0,0.0,76770.0,0.0,0.0,0.0,0.0,125000.0,0.0,8000.0
16,2014-07-01,-142111.0,0.0,76770.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0
16,2015-07-01,-116965.0,0.0,4296.0,0.0,0.0,0.0,0.0,125000.0,0.0,8000.0
17,2015-07-01,-116965.0,0.0,4296.0,0.0,0.0,1.0,0.0,0.0,0.0,8000.0
17,2016-07-01,-43094.0,0.0,95310.0,0.0,0.0,1.0,0.0,125000.0,0.0,8000.0
18,2016-07-01,-43094.0,0.0,95310.0,0.0,0.0,1.0,0.0,0.0,0.0,8000.0
18,2017-07-01,-41953.0,0.0,105038.0,0.0,0.0,1.0,0.0,125000.0,0.0,8000.0
