Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-40000.0,-19000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,37057.0,-11284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,97000.0,-11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680 SolrÃ¸d Strand
13,2012-07-01,96600.0,-25985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680 SolrÃ¸d Strand
14,2012-07-01,97000.0,-26000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
14,2013-07-01,98400.0,-30142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
15,2013-07-01,98000.0,0.0,-30000.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
15,2014-07-01,99800.0,0.0,-58309.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
16,2014-07-01,100000.0,0.0,-58000.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
16,2015-07-01,101200.0,0.0,-32477.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.0
17,2015-07-01,101.0,0.0,-33000.0,0.0,0.0,0.0,0.0,125.0,0.0,2680.0
17,2016-07-01,103400.0,0.0,-45086.0,0.0,0.0,0.0,0.0,125000.0,0.0,2680.0
18,2016-07-01,103.0,0.0,-45000.0,0.0,0.0,0.0,0.0,125.0,0.0,2680.0
18,2017-07-01,105800.0,0.0,-29989.0,0.0,0.0,0.0,0.0,125000.0,0.0,2680.0
19,2017-07-01,106000.0,0.0,-30000.0,0.0,0.0,0.0,0.0,125000.0,0.0,2680.0
19,2018-07-01,-114226.0,0.0,-31510.0,0.0,0.0,0.0,0.0,125000.0,0.0,2680.0
