Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2013-04-15,211138.0,297474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8381.0
14,2013-06-01,205365.0,275889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8381.0
15,2013-06-01,205365.0,275889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8381.0
15,2014-06-01,126825.0,180763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8381.0
16,2014-06-01,126825.0,180763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8381.0
16,2015-06-01,148755.0,126729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8381.0
17,2015-06-01,161555.0,126729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8381.0
17,2016-06-01,81155.0,70451.0,0.0,0.0,0.0,0.0,0.0,1510802.0,0.0,8381.0
18,2016-06-01,81155.0,70451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8381.0
18,2017-06-01,-39237.0,-56457.0,0.0,0.0,0.0,0.0,0.0,1591957.0,0.0,8381.0
19,2017-06-01,-39237.0,-56457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8381.0
19,2018-06-01,-16226.0,-51806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8381.0
