Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-217000.0,-92000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,-180633.0,-180633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-07-01,-217000.0,-180000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
13,2012-07-01,0.0,-88078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
14,2012-07-01,0.0,-88000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
14,2013-07-01,59810.0,93453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
15,2013-07-01,60000.0,93000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
15,2014-07-01,162498.0,162498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0
16,2014-07-01,162498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600  KÃ¸ge
16,2015-07-01,-99303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600  KÃ¸ge
17,2015-07-01,-99303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600  KÃ¸ge
17,2016-07-01,-166713.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,4600  KÃ¸ge
18,2016-07-01,-166713.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,4600  KÃ¸ge
18,2017-07-01,-25813.0,0.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,4600  KÃ¸ge
