Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,569000.0,0.0,4401377.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0
13,2012-01-01,1235356.0,0.0,5542516.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0
14,2012-01-01,1235000.0,0.0,5542516.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0
14,2013-01-01,1879344.0,0.0,8336493.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.0
15,2013-01-01,1879343.0,0.0,8336493.0,0.0,0.0,0.0,0.0,500000.0,0.0,4700.0
15,2014-01-01,1921088.0,0.0,8812511.0,0.0,0.0,0.0,0.0,500000.0,0.0,4700.0
16,2014-01-01,1921088.0,0.0,8812511.0,0.0,0.0,13.0,0.0,500000.0,0.0,4700.0
16,2015-01-01,1965351.0,0.0,9634321.0,0.0,0.0,18.0,0.0,500000.0,0.0,4700.0
17,2015-01-01,1965351.0,0.0,9634324.0,0.0,0.0,18.0,0.0,500000.0,0.0,4700.0
17,2016-01-01,2146439.0,0.0,10106966.0,0.0,0.0,19.0,0.0,0.0,0.0,4700.0
18,2016-01-01,2146439.0,0.0,10106966.0,0.0,0.0,12.0,0.0,500000.0,0.0,4700.0
18,2017-01-01,3281843.0,0.0,11321658.0,0.0,0.0,13.0,0.0,0.0,0.0,4700.0
19,2017-01-01,3281843.0,0.0,11321659.0,0.0,0.0,12.0,0.0,500000.0,0.0,4700.0
19,2018-01-01,2927695.0,0.0,11713657.0,0.0,0.0,13.0,0.0,0.0,0.0,4700.0
