Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2010-12-01,-181880.0,0.0,4487180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-12-01,484952.0,0.0,5636899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,772732.0,0.0,5755909.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
15,2014-01-01,-2075232.0,0.0,2200328.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
16,2014-01-01,-2075232.0,0.0,2200328.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
16,2015-01-01,-1391522.0,0.0,2986507.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0
18,2016-01-01,184171.0,0.0,5205793.0,0.0,0.0,9.0,0.0,0.0,0.0,4200.0
18,2017-01-01,465217.0,0.0,4664099.0,0.0,0.0,8.0,0.0,500000.0,0.0,4200.0
19,2017-01-01,465217.0,0.0,4664099.0,0.0,0.0,8.0,0.0,0.0,0.0,4200.0
19,2018-01-01,-1085064.0,0.0,3150736.0,0.0,0.0,9.0,0.0,500000.0,0.0,4200.0
