Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-83375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-5261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,-5261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2013-01-01,-5831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,-5831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-01-01,159796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-01-01,159796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,-9423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-01-01,-9423.0,0.0,-6631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2016-01-01,6047.0,0.0,-5828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2016-01-01,6047.0,0.0,-5828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,111079.0,0.0,-5706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2017-01-01,111079.0,0.0,-5706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2018-01-01,-117862.0,0.0,-6036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
