Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-04-01,115078.0,215281.0,1725136.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
14,2013-04-01,-100094.0,-53025.0,1065556.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
15,2013-04-01,-100094.0,-53025.0,1065556.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
15,2014-04-01,-67193.0,-12525.0,756833.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
16,2014-04-01,-67193.0,-12525.0,756833.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
16,2015-04-01,-30840.0,31785.0,924239.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
17,2015-04-01,-30840.0,31785.0,924239.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
17,2016-04-01,49052.0,150434.0,1434913.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
18,2016-04-01,49052.0,150434.0,1434913.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
18,2017-04-01,3468.0,136253.0,1782171.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
19,2017-04-01,3468.0,136253.0,1782171.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
19,2018-04-01,112026.0,292676.0,1956300.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0
