Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,1533288.0,0.0,8436669.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
14,2013-01-01,6796249.0,0.0,23875264.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
15,2013-01-01,6796249.0,0.0,23875264.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
15,2014-01-01,3582034.0,0.0,17025204.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
16,2014-01-01,3582034.0,0.0,17025204.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
16,2015-01-01,3467845.0,0.0,17534982.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
17,2015-01-01,3467845.0,0.0,17534983.0,0.0,0.0,36.0,0.0,0.0,0.0,8800.0
17,2016-01-01,8166760.0,0.0,26656094.0,0.0,0.0,43.0,0.0,0.0,0.0,8800.0
18,2016-01-01,8166760.0,0.0,26656094.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
18,2017-01-01,9242611.0,0.0,34181179.0,0.0,0.0,0.0,0.0,0.0,0.0,8800.0
