Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,0.0,0.0,779550.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
13,2012-07-01,-77474.0,0.0,779550.0,0.0,0.0,3.0,0.0,80000.0,0.0,0.0
14,2012-07-01,0.0,0.0,779550.0,0.0,0.0,3.0,0.0,0.0,0.0,8832.0
14,2013-04-01,264774.0,0.0,106714.0,0.0,0.0,0.0,0.0,80000.0,0.0,8832.0
15,2013-04-01,264774.0,0.0,106714.0,0.0,0.0,0.0,0.0,0.0,0.0,8832.0
15,2014-04-01,207491.0,0.0,147685.0,0.0,0.0,0.0,0.0,80000.0,0.0,8832.0
16,2014-04-01,207491.0,0.0,147685.0,0.0,0.0,0.0,0.0,0.0,0.0,8832.0
16,2015-04-01,87916.0,0.0,95100.0,0.0,0.0,0.0,0.0,80000.0,0.0,8832.0
17,2015-04-01,87916.0,0.0,95100.0,0.0,0.0,0.0,0.0,0.0,0.0,8832.0
17,2016-04-01,117144.0,0.0,44093.0,0.0,0.0,0.0,0.0,80000.0,0.0,8832.0
18,2016-04-01,117144.0,0.0,44093.0,0.0,0.0,0.0,0.0,0.0,0.0,8832.0
18,2017-04-01,241464.0,0.0,348104.0,0.0,0.0,0.0,0.0,80000.0,0.0,8832.0
19,2017-04-01,241464.0,0.0,348104.0,0.0,0.0,0.0,0.0,0.0,0.0,8832.0
19,2018-04-01,60641.0,0.0,639111.0,0.0,0.0,0.0,0.0,80000.0,0.0,8832.0
