Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,955.0,228655.0,0.0,666473.0,0.0,0.0,0.0,0.0,0.0,2820.0
15,2014-01-01,1422596.0,2091000.0,0.0,684579.0,0.0,0.0,0.0,0.0,0.0,2820.0
16,2014-01-01,1422596.0,2091000.0,0.0,684579.0,0.0,0.0,0.0,0.0,0.0,2820.0
16,2015-01-01,1275048.0,1761860.0,0.0,739129.0,0.0,0.0,0.0,0.0,0.0,2820.0
17,2015-01-01,1275048.0,1761860.0,0.0,739129.0,0.0,0.0,0.0,0.0,0.0,2820.0
17,2016-01-01,897343.0,1255238.0,0.0,746605.0,0.0,0.0,0.0,0.0,0.0,2820.0
18,2016-01-01,897343.0,1255238.0,0.0,746605.0,0.0,0.0,0.0,0.0,0.0,2820.0
18,2017-01-01,234640.0,581237.0,0.0,871173.0,0.0,0.0,0.0,0.0,0.0,2820.0
19,2017-01-01,234640.0,581237.0,0.0,871173.0,0.0,1.0,0.0,0.0,0.0,2820.0
19,2018-01-01,-63909.0,147777.0,0.0,714550.0,0.0,1.0,0.0,0.0,0.0,2820.0
