Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-456000.0,0.0,-8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-354930.0,0.0,-7450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2013-01-01,216000.0,0.0,-7000.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
15,2014-01-01,187018.0,0.0,-8250.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
16,2014-01-01,187000.0,0.0,-8000.0,0.0,0.0,0.0,42000.0,0.0,0.0,9000.0
16,2015-01-01,267517.0,0.0,-10616.0,0.0,0.0,0.0,42000.0,0.0,0.0,9000.0
17,2015-01-01,267000.0,0.0,-12000.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
17,2016-01-01,258606.0,0.0,-9189.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
18,2016-01-01,259000.0,0.0,-9000.0,0.0,0.0,0.0,34.0,0.0,0.0,9000.0
18,2017-01-01,-16962.0,0.0,-9450.0,0.0,0.0,0.0,34.0,0.0,0.0,9000.0
19,2017-01-01,-16962.0,0.0,-9450.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
19,2018-01-01,-116689.0,0.0,-9370.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0
