Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,1467000.0,0.0,9673000.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
13,2012-01-01,384359.0,0.0,8830453.0,0.0,0.0,20.0,0.0,500000.0,0.0,0.0
14,2012-01-01,384000.0,0.0,8831000.0,0.0,0.0,20.0,0.0,0.0,0.0,8700.0
14,2013-01-01,87590.0,0.0,9497037.0,0.0,0.0,25.0,0.0,500000.0,0.0,8700.0
15,2013-01-01,88000.0,0.0,9497000.0,0.0,0.0,25.0,0.0,0.0,0.0,8700.0
15,2014-01-01,61963.0,0.0,8483685.0,0.0,0.0,22.0,0.0,500000.0,0.0,8700.0
16,2014-01-01,62000.0,0.0,8484000.0,0.0,0.0,20.0,0.0,0.0,0.0,8700.0
16,2015-01-01,720368.0,0.0,11964560.0,0.0,0.0,25.0,0.0,500000.0,0.0,8700.0
17,2015-01-01,720000.0,0.0,11895000.0,0.0,0.0,25.0,0.0,0.0,0.0,8700.0
17,2016-01-01,634604.0,0.0,12211738.0,0.0,0.0,23.0,0.0,500000.0,0.0,8700.0
18,2016-01-01,635000.0,0.0,12213000.0,0.0,0.0,23.0,0.0,0.0,0.0,8700.0
18,2017-01-01,1201466.0,0.0,13747628.0,0.0,0.0,25.0,0.0,500000.0,0.0,8700.0
19,2017-01-01,1201466.0,0.0,13747628.0,0.0,0.0,25.0,0.0,0.0,0.0,8700.0
19,2018-01-01,577087.0,0.0,14560794.0,0.0,0.0,27.0,0.0,500000.0,0.0,8700.0
