Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,2708000.0,14499000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,5363895.0,20227317.0,0.0,0.0,0.0,0.0,0.0,1300000.0,0.0,0.0
14,2012-01-01,5364000.0,20228000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6640  Lunderskov
14,2013-01-01,3346864.0,16894181.0,0.0,0.0,0.0,0.0,0.0,1300000.0,0.0,6640  Lunderskov
15,2013-01-01,3347000.0,16895000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6640  Lunderskov
15,2014-01-01,6985385.0,21468979.0,0.0,0.0,0.0,0.0,0.0,1300000.0,0.0,6640  Lunderskov
16,2014-01-01,2085000.0,21469000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6640 Lunderskov
16,2015-01-01,8019894.0,22692042.0,0.0,0.0,0.0,0.0,0.0,1300000.0,0.0,6640 Lunderskov
17,2015-01-01,8019894.0,0.0,23018196.0,0.0,0.0,0.0,0.0,0.0,0.0,6640 Lunderskov
17,2016-01-01,11004978.0,0.0,29304144.0,0.0,0.0,0.0,0.0,1300000.0,0.0,6640 Lunderskov
18,2016-01-01,11004000.0,0.0,29304000.0,0.0,0.0,22.0,0.0,0.0,0.0,6640.0
18,2017-01-01,14745000.0,34191000.0,34191000.0,0.0,0.0,26.0,0.0,1300000.0,0.0,6640.0
19,2017-01-01,14745000.0,0.0,34191000.0,0.0,0.0,26.0,0.0,0.0,0.0,6640.0
19,2018-01-01,17706000.0,0.0,36055000.0,0.0,0.0,26.0,0.0,1300000.0,0.0,6640.0
