Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,105450.0,0.0,4057625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,-515335.0,0.0,5523446.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0
14,2012-01-01,1626447.0,0.0,5523446.0,0.0,0.0,0.0,0.0,500000.0,0.0,3460.0
14,2013-01-01,1939472.0,0.0,6741038.0,0.0,0.0,0.0,0.0,500000.0,0.0,3460.0
17,2015-01-01,2460074.0,0.0,7364043.0,0.0,0.0,0.0,0.0,0.0,0.0,3460.0
17,2016-01-01,0.0,0.0,5185457.0,0.0,0.0,0.0,0.0,500000.0,0.0,3460.0
18,2016-01-01,1348637.0,0.0,5185457.0,0.0,0.0,11.0,0.0,0.0,0.0,3460.0
18,2017-01-01,892973.0,0.0,3826090.0,0.0,0.0,8.0,0.0,0.0,0.0,3460.0
19,2017-01-01,892882.0,0.0,3826090.0,0.0,0.0,8.0,0.0,0.0,0.0,3460.0
19,2018-01-01,815061.0,0.0,4811309.0,0.0,0.0,9.0,0.0,0.0,0.0,3460.0
