Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,113609.0,0.0,26967.0,0.0,0.0,0.0,0.0,126000.0,235936.0,0.0
13,2012-01-01,-292712.0,0.0,-86241.0,0.0,0.0,0.0,0.0,210000.0,235936.0,0.0
14,2012-01-01,-292712.0,0.0,-84825.0,0.0,0.0,0.0,0.0,210000.0,0.0,7100.0
14,2013-01-01,-342146.0,0.0,-117575.0,0.0,0.0,0.0,0.0,210000.0,0.0,7100.0
15,2013-01-01,-342146.0,0.0,-121620.0,0.0,0.0,0.0,0.0,210000.0,0.0,7100.0
15,2014-01-01,-581536.0,0.0,-145535.0,0.0,0.0,0.0,0.0,210000.0,0.0,7100.0
16,2014-01-01,-581536.0,0.0,0.0,0.0,0.0,0.0,0.0,210000.0,0.0,7100.0
16,2015-01-01,-467253.0,0.0,0.0,0.0,0.0,0.0,0.0,210000.0,0.0,7100.0
17,2015-01-01,-467253.0,0.0,-173403.0,0.0,0.0,1.0,0.0,210000.0,0.0,7100.0
17,2016-01-01,-525510.0,0.0,-184652.0,0.0,0.0,1.0,0.0,210000.0,0.0,7100.0
19,2017-01-01,-640669.0,0.0,-152754.0,0.0,0.0,1.0,0.0,210000.0,0.0,7100.0
19,2018-01-01,-370933.0,0.0,-139033.0,0.0,0.0,0.0,0.0,210000.0,0.0,7100.0
