Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,401000.0,0.0,7138000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,1422340.0,0.0,9895843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-01-01,1422000.0,0.0,9891000.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
14,2013-01-01,992879.0,0.0,9129667.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
15,2013-01-01,992879.0,0.0,9129667.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
15,2014-01-01,2408258.0,0.0,14542413.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
16,2014-01-01,2408258.0,0.0,14542413.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
16,2015-01-01,4271116.0,0.0,18834135.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0
17,2015-01-01,4271116.0,0.0,18366135.0,0.0,0.0,34.0,0.0,0.0,0.0,6000.0
17,2016-01-01,3028073.0,0.0,17797235.0,0.0,0.0,38.0,0.0,0.0,0.0,6000.0
18,2016-01-01,3028073.0,0.0,17797235.0,0.0,0.0,36.0,0.0,0.0,0.0,6000.0
18,2017-01-01,2694119.0,0.0,18620494.0,0.0,0.0,38.0,0.0,0.0,0.0,6000.0
19,2017-01-01,2694119.0,0.0,18671644.0,0.0,0.0,38.0,0.0,0.0,0.0,6000.0
19,2018-01-01,0.0,0.0,20079002.0,0.0,0.0,46.0,0.0,500000.0,0.0,6000.0
